timestamp_iso,elapsed_sec,step_index,step_label,bat,time,h,tof,baro,templ,temph,pitch,roll,yaw,vgx,vgy,vgz,agx,agy,agz,snr_db,snr_age_sec
2026-09-02T02:07:46.207338+00:00,84.0,13,thermal_vert_1,67,81,110,127,87.56,66,69,0,0,0,0,0,-3,7.0,-2.0,-1031.0,90,1.5
2026-09-02T02:07:47.207172+00:00,85.0,13,thermal_vert_1,67,82,80,100,87.34,65,68,0,0,0,0,0,-1,-5.0,18.0,-1025.0,90,2.5
2026-09-02T02:07:48.207422+00:00,86.0,14,thermal_vert_2,67,83,80,102,87.29,65,68,0,-1,0,0,0,2,-8.0,20.0,-1038.0,90,3.5
2026-09-02T02:07:49.207400+00:00,87.0,14,thermal_vert_2,67,84,120,141,87.55,65,66,0,0,0,0,0,3,-27.0,16.0,-987.0,90,4.5
2026-09-02T02:07:50.207366+00:00,88.0,14,thermal_vert_2,66,85,140,162,87.85,65,67,1,0,0,0,0,1,6.0,-11.0,-982.0,90,5.5
2026-09-02T02:07:51.207408+00:00,89.0,14,thermal_vert_2,66,86,140,152,87.78,65,67,0,0,0,0,0,-3,1.0,-4.0,-945.0,90,0.85
2026-09-02T02:07:52.207162+00:00,90.0,14,thermal_vert_2,66,87,100,113,87.44,65,68,0,0,-1,0,0,-3,19.0,-20.0,-997.0,90,1.85
2026-09-02T02:07:53.207126+00:00,91.0,15,thermal_vert_3,66,88,80,96,87.27,65,68,0,0,0,0,0,0,-9.0,-20.0,-1064.0,90,2.85
2026-09-02T02:07:54.207001+00:00,92.0,15,thermal_vert_3,65,89,100,128,87.51,64,67,0,0,0,0,0,4,19.0,-16.0,-1000.0,90,3.85
2026-09-02T02:07:55.206985+00:00,93.0,15,thermal_vert_3,65,90,140,160,87.8,65,68,0,0,0,0,0,2,0.0,18.0,-975.0,90,4.85
2026-09-02T02:07:56.207360+00:00,94.0,15,thermal_vert_3,65,91,140,156,87.73,65,67,0,0,0,0,0,-3,-3.0,6.0,-953.0,90,0.62
2026-09-02T02:07:57.207108+00:00,95.0,15,thermal_vert_3,65,92,100,122,87.42,65,67,0,0,0,0,0,-3,18.0,-13.0,-998.0,90,1.62
2026-09-02T02:07:58.207308+00:00,96.0,15,thermal_vert_3,65,93,80,98,87.26,64,67,0,0,0,0,0,-1,-15.0,4.0,-1021.0,90,2.62
2026-09-02T02:07:59.207354+00:00,97.0,16,thermal_vert_4,64,94,90,110,87.4,64,67,0,0,0,0,0,3,39.0,-26.0,-1010.0,90,3.62
2026-09-02T02:08:00.207712+00:00,98.0,16,thermal_vert_4,64,95,120,145,87.65,65,67,0,0,0,0,0,2,23.0,4.0,-975.0,90,4.62
2026-09-02T02:08:01.207200+00:00,99.0,16,thermal_vert_4,64,96,140,164,87.89,64,67,0,0,0,0,0,0,9.0,4.0,-946.0,90,5.62
2026-09-02T02:08:02.207419+00:00,100.0,16,thermal_vert_4,64,97,130,146,87.72,64,67,0,0,0,0,0,-3,21.0,-12.0,-972.0,90,0.99
2026-09-02T02:08:03.206999+00:00,101.0,16,thermal_vert_4,63,98,90,111,87.4,64,68,0,0,0,0,0,-2,12.0,-14.0,-1008.0,90,1.99
2026-09-02T02:08:04.207105+00:00,102.0,17,thermal_vert_1,63,99,80,98,87.25,64,67,0,0,0,0,0,0,32.0,-17.0,-1019.0,90,2.99
2026-09-02T02:08:05.207441+00:00,103.0,17,thermal_vert_1,63,100,100,123,87.51,64,67,0,0,0,0,0,4,39.0,-24.0,-988.0,90,3.99
2026-09-02T02:08:06.207431+00:00,104.0,17,thermal_vert_1,63,101,140,158,87.8,64,67,0,0,0,0,0,2,28.0,-6.0,-1000.0,90,4.99
2026-09-02T02:08:07.207370+00:00,105.0,17,thermal_vert_1,62,102,150,168,87.89,64,66,0,0,0,0,0,-1,-7.0,10.0,-931.0,90,0.47
2026-09-02T02:08:08.207457+00:00,106.0,17,thermal_vert_1,62,103,110,133,87.6,64,66,0,0,0,0,0,-3,13.0,-6.0,-1003.0,90,1.47
2026-09-02T02:08:09.207479+00:00,107.0,17,thermal_vert_1,62,104,90,106,87.32,64,67,0,0,0,0,0,-1,7.0,4.0,-1032.0,90,2.47
2026-09-02T02:08:10.207568+00:00,108.0,18,thermal_vert_2,62,105,90,108,87.42,63,66,1,0,0,0,0,2,26.0,-9.0,-1096.0,90,3.47
2026-09-02T02:08:11.207551+00:00,109.0,18,thermal_vert_2,62,106,120,144,87.73,64,66,0,0,0,0,0,3,-2.0,19.0,-990.0,90,4.47
2026-09-02T02:08:12.207367+00:00,110.0,18,thermal_vert_2,62,107,140,165,87.94,64,66,0,0,0,0,0,1,17.0,-3.0,-971.0,90,5.47
2026-09-02T02:08:13.207010+00:00,111.0,18,thermal_vert_2,61,108,140,159,87.81,64,66,0,0,0,0,0,-3,13.0,8.0,-966.0,90,0.74
2026-09-02T02:08:14.207516+00:00,112.0,18,thermal_vert_2,61,109,110,124,87.41,63,66,0,0,0,0,0,-2,-8.0,14.0,-1025.0,90,1.74
2026-09-02T02:08:15.207339+00:00,113.0,18,thermal_vert_2,61,110,80,103,87.29,63,65,0,0,0,0,0,-1,0.0,14.0,-1022.0,90,2.74
2026-09-02T02:08:16.207527+00:00,114.0,19,thermal_vert_3,61,111,90,112,87.44,63,66,0,0,0,0,0,3,31.0,-11.0,-1042.0,90,3.74
2026-09-02T02:08:17.207112+00:00,115.0,19,thermal_vert_3,61,112,130,144,87.77,63,66,1,0,0,0,0,2,-6.0,21.0,-987.0,90,4.74
2026-09-02T02:08:18.207371+00:00,116.0,20,land,60,113,140,165,87.96,63,66,0,0,0,0,0,0,27.0,-10.0,-1021.0,90,0.49
2026-09-02T02:08:19.207314+00:00,117.0,20,land,60,114,120,136,87.67,63,66,0,0,0,0,0,-7,-8.0,21.0,-918.0,90,1.49
2026-09-02T02:08:20.207518+00:00,118.0,20,land,60,115,40,62,86.97,63,66,0,0,0,0,0,-5,26.0,-10.0,-1053.0,90,2.49
2026-09-02T02:08:21.207394+00:00,119.0,20,land,60,116,0,17,86.34,63,66,0,0,0,0,0,-4,-21.0,19.0,-1012.0,90,3.49
2026-09-02T02:08:22.207546+00:00,120.0,20,land,60,117,-10,10,85.22,63,66,-1,0,0,0,0,0,-21.0,-7.0,-995.0,90,4.49
2026-09-02T02:08:23.207227+00:00,121.0,20,land,60,118,0,10,86.14,62,65,-2,0,0,0,0,-1,-31.0,6.0,-994.0,90,0.3
2026-09-02T02:08:24.207189+00:00,122.0,20,land,60,118,0,10,86.22,63,65,-2,0,0,0,0,0,-36.0,15.0,-999.0,90,1.3
2026-09-02T02:08:25.207345+00:00,123.0,20,land,60,118,0,10,86.23,62,65,-2,0,0,0,0,0,-36.0,13.0,-1001.0,90,2.3
2026-09-02T02:08:26.207497+00:00,124.0,21,postflight,60,118,0,10,86.24,63,65,-2,0,-1,0,0,0,-35.0,12.0,-1000.0,90,3.3
2026-09-02T02:08:27.207150+00:00,125.0,21,postflight,60,118,0,10,86.21,63,65,-2,0,-1,0,0,0,-35.0,13.0,-1002.0,90,4.3
