timestamp_iso,elapsed_sec,step_index,step_label,bat,time,h,tof,baro,templ,temph,pitch,roll,yaw,vgx,vgy,vgz,agx,agy,agz,snr_db,snr_age_sec
2026-08-29T08:03:35.195932+00:00,129.0,12,hover_2,59,126,70,87,-62.04,59,63,0,0,-5,0,0,0,34.0,-12.0,-1013.0,90,0.11
2026-08-29T08:03:36.195780+00:00,130.0,12,hover_2,59,127,70,87,-62.06,60,62,0,0,-5,0,0,0,17.0,-6.0,-987.0,90,1.11
2026-08-29T08:03:37.195820+00:00,131.0,12,hover_2,59,128,70,88,-61.97,60,62,0,0,-5,0,0,0,1.0,-10.0,-987.0,90,2.11
2026-08-29T08:03:38.195895+00:00,132.0,12,hover_2,59,129,70,88,-62.01,60,63,0,0,-5,0,0,0,11.0,0.0,-1010.0,90,3.11
2026-08-29T08:03:39.195728+00:00,133.0,12,hover_2,58,130,70,86,-62.02,60,62,0,0,-5,0,0,0,1.0,-14.0,-997.0,90,4.11
2026-08-29T08:03:40.196454+00:00,134.0,12,hover_2,58,131,60,85,-62.03,60,62,0,0,-5,0,0,0,19.0,-33.0,-992.0,90,0.01
2026-08-29T08:03:41.196596+00:00,135.0,12,hover_2,58,132,60,87,-61.98,60,62,0,0,-5,0,0,0,-22.0,18.0,-990.0,90,1.01
2026-08-29T08:03:42.195526+00:00,136.0,13,hover_1,58,133,70,91,-61.91,59,63,0,0,-5,0,0,0,-13.0,21.0,-995.0,90,2.01
2026-08-29T08:03:43.195563+00:00,137.0,13,hover_1,58,134,70,93,-61.96,60,63,0,0,-5,0,0,0,-14.0,17.0,-1006.0,90,3.01
2026-08-29T08:03:44.195666+00:00,138.0,13,hover_1,58,135,70,92,-61.91,59,63,1,0,-5,0,0,0,2.0,25.0,-992.0,90,4.01
2026-08-29T08:03:45.196285+00:00,139.0,13,hover_1,58,136,70,91,-61.93,60,63,0,0,-5,0,0,0,-30.0,9.0,-1007.0,90,5.01
2026-08-29T08:03:46.195788+00:00,140.0,13,hover_1,58,137,70,94,-61.91,60,62,0,0,-5,0,0,0,9.0,10.0,-991.0,90,0.91
2026-08-29T08:03:47.196209+00:00,141.0,13,hover_1,58,138,70,91,-61.99,60,62,0,0,-5,0,0,0,8.0,4.0,-981.0,90,1.91
2026-08-29T08:03:48.196653+00:00,142.0,13,hover_1,58,139,70,91,-61.98,60,62,0,0,-5,0,0,0,13.0,-13.0,-989.0,90,2.91
2026-08-29T08:03:49.195739+00:00,143.0,13,hover_1,57,140,70,89,-62.0,59,63,0,0,-5,0,0,0,-11.0,-6.0,-1005.0,90,3.91
2026-08-29T08:03:50.195767+00:00,144.0,13,hover_1,57,141,70,90,-62.05,59,62,0,0,-5,0,0,0,22.0,-20.0,-971.0,90,4.91
2026-08-29T08:03:51.195639+00:00,145.0,13,hover_1,57,142,70,92,-61.98,60,63,0,0,-5,0,0,0,-23.0,-4.0,-1021.0,90,0.81
2026-08-29T08:03:52.195743+00:00,146.0,13,hover_1,57,143,70,90,-61.9,60,63,0,0,-5,0,0,0,-4.0,-12.0,-999.0,90,1.81
2026-08-29T08:03:53.195702+00:00,147.0,13,hover_1,57,144,60,87,-62.03,60,63,1,0,-5,0,0,0,-15.0,15.0,-1037.0,90,2.81
2026-08-29T08:03:54.195891+00:00,148.0,13,hover_1,57,145,70,87,-62.0,60,63,0,0,-5,0,0,0,15.0,-6.0,-994.0,90,3.81
2026-08-29T08:03:55.196013+00:00,149.0,13,hover_1,57,146,70,89,-62.02,59,63,0,0,-5,0,0,0,8.0,-24.0,-984.0,90,4.81
2026-08-29T08:03:56.195668+00:00,150.0,13,hover_1,57,147,70,87,-62.0,60,62,0,0,-5,0,0,0,-30.0,-7.0,-994.0,90,0.71
2026-08-29T08:03:57.195703+00:00,151.0,14,translate,57,148,60,86,-62.02,60,63,-3,0,-5,0,0,0,-8.0,-7.0,-1005.0,90,1.71
2026-08-29T08:03:58.195877+00:00,152.0,14,translate,56,149,70,86,-62.02,60,63,0,1,-5,-2,0,0,-16.0,-4.0,-1011.0,90,2.71
2026-08-29T08:03:59.196108+00:00,153.0,14,translate,56,150,70,121,-62.01,61,63,-1,0,-5,-2,0,0,42.0,-20.0,-988.0,90,3.71
2026-08-29T08:04:00.195929+00:00,154.0,14,translate,55,151,70,151,-61.97,60,63,2,0,-5,0,0,0,-33.0,3.0,-1030.0,90,4.71
2026-08-29T08:04:01.196062+00:00,155.0,14,translate,55,152,70,83,-62.08,60,63,-4,0,-5,5,0,0,13.0,-10.0,-994.0,90,5.71
2026-08-29T08:04:02.195779+00:00,156.0,14,translate,55,153,60,86,-62.0,60,63,-1,0,-5,0,0,0,23.0,0.0,-982.0,90,6.71
2026-08-29T08:04:03.195963+00:00,157.0,15,rotate,55,154,70,90,-62.0,60,63,0,0,38,0,0,0,32.0,7.0,-1005.0,90,7.71
